init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-05 18:00:00,EP112025,22.0,2025-09-16 00:00:00,10 days 06:00:00,246,25.73,168.51,966.8,91.6,30.310508728027344,130.21334838867188,107.72391510009766,86.50730895996094,118.18599700927734,67.26778411865234,56.560646057128906,48.16537094116211,60.59375,38.01283645629883,33.36349868774414,28.318687438964844,33.916527
2025-09-05 18:00:00,EP112025,22.0,2025-09-16 06:00:00,10 days 12:00:00,252,25.97,167.52,974.0,81.1,26.51637840270996,139.42282104492188,119.18826293945312,95.74009704589844,121.5084228515625,70.25108337402344,60.28911972045898,49.96936798095703,61.79252624511719,36.26119995117188,32.0630989074707,27.11067008972168,31.835373
2025-09-05 18:00:00,EP112025,22.0,2025-09-16 12:00:00,10 days 18:00:00,258,25.82,166.68,973.1,81.6,45.42514419555664,129.27037048339844,107.44747161865234,85.49805450439453,118.01428985595705,67.92403411865234,56.7996711730957,48.3831672668457,60.32807922363281,35.92780685424805,31.51298713684082,26.39207649230957,31.671461
2025-09-05 18:00:00,EP112025,22.0,2025-09-16 18:00:00,11 days 00:00:00,264,25.92,165.79,966.9,90.4,48.156227111816406,149.8468475341797,128.27249145507812,98.1947784423828,132.68939208984375,71.14364624023438,59.259952545166016,49.21681213378906,63.03821563720703,39.18992614746094,33.929447174072266,28.496736526489254,34.485283
2025-09-05 18:00:00,EP112025,22.0,2025-09-17 00:00:00,11 days 06:00:00,270,26.17,164.67,961.0,99.5,22.50114250183105,158.74339294433594,132.69515991210938,108.46867370605467,141.90650939941406,77.21376037597656,65.04208374023438,54.927982330322266,68.005615234375,40.95682907104492,36.28354263305664,30.54134750366211,36.337955
2025-09-05 18:00:00,EP112025,22.0,2025-09-17 06:00:00,11 days 12:00:00,276,26.19,163.74,966.0,90.0,30.052370071411133,176.46568298339844,151.4356689453125,115.2612075805664,158.53343200683594,89.26738739013672,75.62139129638672,64.03910827636719,78.83686828613281,52.74116897583008,46.80949401855469,39.405723571777344,46.133617
2025-09-05 18:00:00,EP112025,22.0,2025-09-17 12:00:00,11 days 18:00:00,282,26.58,162.74,973.9,82.6,22.60224723815918,149.86685180664062,125.2405242919922,100.02490997314452,135.42059326171875,76.24436950683594,63.93095016479492,53.781497955322266,67.0757827758789,40.00294876098633,35.05600357055664,29.477758407592773,35.247948
2025-09-05 18:00:00,EP112025,22.0,2025-09-17 18:00:00,12 days 00:00:00,288,26.78,161.62,970.6,83.0,40.76412582397461,174.0647430419922,149.10935974121094,113.2072982788086,153.45384216308594,82.0704574584961,68.63021850585938,54.54541015625,70.6662826538086,39.06036376953125,33.639774322509766,27.50979423522949,33.95139
2025-09-05 18:00:00,EP112025,22.0,2025-09-18 00:00:00,12 days 06:00:00,294,26.98,160.29,972.8,82.8,40.3074951171875,197.17645263671875,160.724853515625,126.98973846435548,178.74649047851562,105.93904113769533,90.0745086669922,76.2342529296875,95.14838409423828,58.00121688842773,51.77750778198242,43.558231353759766,51.384842
2025-09-05 18:00:00,EP112025,22.0,2025-09-18 06:00:00,12 days 12:00:00,300,27.27,159.5,970.7,82.6,50.1641731262207,161.69857788085938,136.10888671875,98.7122039794922,142.16201782226562,69.9177017211914,55.63460540771485,43.52293395996094,58.51440048217773,29.428430557250977,24.60923767089844,19.772090911865234,25.309095
2025-09-05 18:00:00,EP112025,22.0,2025-09-18 12:00:00,12 days 18:00:00,306,27.67,158.3,971.0,85.0,26.61896705627441,177.0949249267578,148.54026794433594,117.15184783935548,154.7931365966797,89.44740295410156,76.25108337402344,63.16567611694336,79.26934051513672,47.13508987426758,42.1988410949707,35.38955307006836,41.860733
2025-09-05 18:00:00,EP112025,22.0,2025-09-18 18:00:00,13 days 00:00:00,312,27.99,156.98,949.5,109.6,30.89750862121582,220.04571533203125,182.57327270507807,134.6422882080078,193.2688140869141,104.9385223388672,87.08180236816406,71.17169189453125,92.17985534667967,56.60409164428711,49.27054977416992,40.554046630859375,49.360153
2025-09-05 18:00:00,1,23.0,2025-09-06 00:00:00,0 days 06:00:00,6,17.74,116.49,1005.1,20.7,87.07157897949219,0.4121179580688476,0.0,0.2464614659547805,0.2502939999103546,0.0650755912065506,0.0995002165436744,0.15223990380764,0.0,0.1067207753658294,0.1983737796545028,0.1827007085084915,0.109279014
2025-09-05 18:00:00,1,23.0,2025-09-06 06:00:00,0 days 12:00:00,12,18.14,116.59,1003.0,24.8,114.6726531982422,0.0,0.0,0.1173213794827461,0.0,0.0,0.2161935418844223,0.3560035824775696,0.0,0.0,0.0734654143452644,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-06 12:00:00,0 days 18:00:00,18,18.68,115.83,1001.2,27.7,99.67732238769533,0.0,0.0,0.8162410259246826,0.0,0.0,0.157009407877922,0.2345849126577377,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-06 18:00:00,1 days 00:00:00,24,18.73,115.17,997.5,36.6,42.26622009277344,13.831632614135742,11.017976760864258,5.967317581176758,9.501128196716309,0.1734126806259155,0.0056473710574209,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-07 00:00:00,1 days 06:00:00,30,18.86,114.46,997.3,35.1,65.93599700927734,0.5202577114105225,1.0201694965362549,0.0,0.0,0.0,0.3416474759578705,0.0,0.0,0.0,0.0266413148492574,0.0302736684679985,0.0
2025-09-05 18:00:00,1,23.0,2025-09-07 06:00:00,1 days 12:00:00,36,19.57,113.87,995.1,38.4,95.67760467529295,23.899036407470703,20.46223258972168,10.508902549743652,14.898892402648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-07 12:00:00,1 days 18:00:00,42,20.23,113.11,994.7,41.8,56.46828842163086,47.597904205322266,37.99291229248047,26.557580947875977,37.080833435058594,7.994415283203125,6.273959159851074,3.5456550121307373,5.873277187347412,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-07 18:00:00,2 days 00:00:00,48,21.19,112.33,989.8,48.9,34.59003448486328,76.2425537109375,67.78008270263672,48.28620147705078,60.7031135559082,8.57423210144043,6.28513240814209,3.2951698303222656,5.906795024871826,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-08 00:00:00,2 days 06:00:00,54,21.49,111.62,990.7,46.5,32.19071578979492,64.80899810791016,55.92067337036133,40.005313873291016,54.17939758300781,9.473069190979004,6.896535873413086,4.1367597579956055,6.837874412536621,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-08 06:00:00,2 days 12:00:00,60,22.15,111.14,997.7,33.1,48.34758377075195,4.342160224914551,3.5322930812835693,0.0,2.771378755569458,0.9571378827095032,0.6987203359603882,0.1798895299434662,0.762477695941925,0.1260371208190918,0.0,0.0,0.08707313
2025-09-05 18:00:00,1,23.0,2025-09-08 12:00:00,2 days 18:00:00,66,22.55,110.39,999.2,31.1,73.0990982055664,1.9466561079025269,2.1084492206573486,0.6749426126480103,1.7972018718719482,0.1485849022865295,0.4994773864746094,0.5861444473266602,0.130276471376419,0.0,0.0016984370304271,0.0619120746850967,0.0
2025-09-05 18:00:00,1,23.0,2025-09-08 18:00:00,3 days 00:00:00,72,22.89,109.73,996.9,34.4,30.384130477905277,5.037052631378174,5.53488302230835,1.948687195777893,3.090862989425659,1.5943628549575806,1.800664305686951,1.3967660665512085,1.1879782676696775,0.0212157890200614,0.0,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-09 00:00:00,3 days 06:00:00,78,22.87,108.57,998.7,30.6,38.937007904052734,5.153884410858154,4.951925277709961,3.626698255538941,5.136566162109375,1.031562328338623,1.3764245510101318,1.3534674644470217,0.7754194140434265,0.008089417591691,0.0472232028841972,0.0,0.0
2025-09-05 18:00:00,1,23.0,2025-09-09 06:00:00,3 days 12:00:00,84,23.13,108.3,1001.3,24.2,39.420013427734375,0.0,1.343569040298462,0.8729649186134338,0.0,0.9279884099960328,1.3332515954971311,1.2129827737808228,0.4679099023342132,0.0696829631924629,0.0931646227836608,0.0405079200863838,0.0
2025-09-05 18:00:00,1,23.0,2025-09-09 12:00:00,3 days 18:00:00,90,23.38,107.17,1000.5,25.2,48.7006721496582,0.0,1.127755045890808,1.576862931251526,0.0,0.0,0.0,0.0,0.0,0.0,0.0199904032051563,0.0912323147058487,0.0
2025-09-05 18:00:00,1,23.0,2025-09-09 18:00:00,4 days 00:00:00,96,23.3,106.28,1000.5,22.9,94.2094497680664,0.0,0.0,0.0,0.0,0.9175397753715516,0.7653743028640747,0.5521087050437927,0.5198344588279724,0.0,0.0,0.0341150909662246,0.0
2025-09-05 18:00:00,14,23.0,2025-09-08 12:00:00,2 days 18:00:00,66,-7.41,75.77,1003.1,30.6,89.52479553222656,2.9435269832611084,3.4753780364990234,0.9908261895179749,0.0609544068574905,0.0223722234368324,0.0550638660788536,0.0218830034136772,0.0331172682344913,0.1162624433636665,0.0655853003263473,0.0,0.06990267
2025-09-05 18:00:00,14,23.0,2025-09-08 18:00:00,3 days 00:00:00,72,-7.88,74.59,1003.5,30.6,59.5617790222168,0.0,1.7807992696762085,1.9253169298172,1.1517913341522217,0.0,0.0,0.0,0.3334139287471771,0.0101965693756937,0.0,0.0,0.048508536
2025-09-05 18:00:00,14,23.0,2025-09-09 00:00:00,3 days 06:00:00,78,-8.44,74.35,998.5,43.1,47.26736068725586,21.105424880981445,24.37333869934082,20.836814880371094,17.739797592163086,0.1443228125572204,0.1101103350520134,0.368026465177536,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,14,23.0,2025-09-09 06:00:00,3 days 12:00:00,84,-8.93,73.71,1000.2,37.1,43.49818801879883,7.817117691040039,12.068941116333008,8.832123756408691,4.552173614501953,0.0,0.0800219997763633,0.2429266422986984,0.0,0.0,0.0,0.0,0.0019754665
2025-09-05 18:00:00,14,23.0,2025-09-09 12:00:00,3 days 18:00:00,90,-9.56,73.18,999.8,40.4,42.62334060668945,42.058197021484375,45.139495849609375,33.82213592529297,31.367084503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050481804
2025-09-05 18:00:00,14,23.0,2025-09-09 18:00:00,4 days 00:00:00,96,-10.26,72.57,999.8,39.2,71.48930358886719,14.410836219787598,17.770652770996094,14.1597318649292,12.739161491394045,0.0737583562731742,0.2657647728919983,0.2311667799949646,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,14,23.0,2025-09-10 00:00:00,4 days 06:00:00,102,-10.81,72.17,997.7,45.3,44.19351577758789,60.73248672485352,64.58356475830078,52.96519470214844,48.0282096862793,1.2547365427017212,1.7618050575256348,1.2686651945114136,0.4325355887413025,0.0,0.0,0.0479605086147785,0.0
2025-09-05 18:00:00,14,23.0,2025-09-10 06:00:00,4 days 12:00:00,108,-10.9,71.28,1000.1,40.3,63.08745956420898,65.64661407470703,70.37237548828125,55.96135711669922,54.2003288269043,9.210538864135742,9.681645393371582,7.815098762512207,6.565285682678223,0.0,0.0,0.1682044714689254,0.0
2025-09-05 18:00:00,14,23.0,2025-09-10 12:00:00,4 days 18:00:00,114,-11.17,71.18,998.3,41.9,69.85592651367188,82.02508544921875,81.97743225097656,68.02620697021484,65.8898696899414,3.004685878753662,4.19884204864502,3.5175111293792725,2.3329877853393555,0.0,0.0,0.0544087924063205,0.0
2025-09-05 18:00:00,14,23.0,2025-09-10 18:00:00,5 days 00:00:00,120,-10.7,70.27,1000.9,31.6,107.54735565185548,6.6397318840026855,5.599354267120361,6.041370868682861,8.086539268493652,0.0,0.0,0.0788102895021438,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,14,23.0,2025-09-11 00:00:00,5 days 06:00:00,126,-10.56,70.98,1000.5,35.7,46.36895751953125,29.690509796142575,29.509445190429688,24.396732330322266,24.74947166442871,0.0,0.0,0.0,0.0,0.0736414566636085,0.0,0.0,0.14626303
2025-09-05 18:00:00,14,23.0,2025-09-11 06:00:00,5 days 12:00:00,132,-10.28,70.51,1004.0,29.7,62.898868560791016,0.0,0.0,1.2982600927352903,0.9203832745552064,0.0,0.0808568373322486,0.0,0.0930430367588996,0.0886872634291648,0.0,0.0,0.0
2025-09-05 18:00:00,14,23.0,2025-09-11 12:00:00,5 days 18:00:00,138,-9.93,70.04,1000.7,31.3,90.70059967041016,4.264588832855225,4.920670032501221,5.534380912780762,3.998846292495728,0.0,0.243741974234581,0.5390071272850037,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,23.0,2025-09-10 00:00:00,4 days 06:00:00,102,12.86,-116.11,1008.5,26.9,77.68506622314453,0.0,0.0,0.6368001699447632,0.0,0.3691654205322265,0.2212935537099838,0.1126466691493988,0.071401372551918,0.0,0.0372138544917106,0.0456973388791084,0.08530796
2025-09-05 18:00:00,18,23.0,2025-09-10 06:00:00,4 days 12:00:00,108,12.92,-117.26,1006.2,29.7,110.78971862792967,2.690979480743408,2.2937490940093994,0.2898198366165161,0.5417264103889465,0.0,0.2114651203155517,0.2769579291343689,0.1450600326061248,0.0,0.0,0.019412662833929,0.0
2025-09-05 18:00:00,18,23.0,2025-09-10 12:00:00,4 days 18:00:00,114,13.26,-118.71,1001.9,40.6,76.3944320678711,34.15864944458008,29.346628189086918,16.429624557495117,24.88920783996582,0.5010542869567871,0.4417093098163605,0.0,0.2487998604774475,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,23.0,2025-09-10 18:00:00,5 days 00:00:00,120,13.27,-119.38,1001.9,40.2,82.99748229980469,39.069671630859375,32.14451217651367,21.32809066772461,31.20956039428711,1.9346529245376587,0.5945377349853516,0.0,1.2916123867034912,0.0,0.0,0.0,0.019366873
2025-09-05 18:00:00,18,23.0,2025-09-11 00:00:00,5 days 06:00:00,126,14.02,-120.12,997.5,49.8,31.39391326904297,65.36737823486328,54.13331985473633,36.0588493347168,50.310203552246094,17.938732147216797,14.289294242858888,8.29566478729248,12.45382595062256,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,23.0,2025-09-11 06:00:00,5 days 12:00:00,132,14.34,-120.88,995.3,53.2,30.812654495239254,79.4661636352539,66.4974136352539,49.93394088745117,68.5275650024414,29.22453498840332,23.68163299560547,16.92131996154785,22.2987003326416,3.738703012466431,2.8791754245758057,1.6305631399154663,2.8031178
2025-09-05 18:00:00,18,23.0,2025-09-11 12:00:00,5 days 18:00:00,138,14.79,-121.78,996.7,46.8,55.92389678955078,84.75537872314453,78.76790618896484,62.63507080078125,69.73443603515625,10.300077438354492,7.387255191802978,5.161902904510498,6.919239521026611,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,23.0,2025-09-11 18:00:00,6 days 00:00:00,144,15.16,-122.17,999.3,48.8,36.80712890625,59.837703704833984,49.26289749145508,31.926198959350582,46.05936813354492,10.518168449401855,7.06407356262207,3.8353328704833984,7.0029826164245605,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,23.0,2025-09-12 00:00:00,6 days 06:00:00,150,15.54,-122.77,989.3,63.9,48.36695861816406,72.53357696533203,60.01950073242188,44.42643356323242,61.221038818359375,37.47465896606445,31.245140075683597,24.08201026916504,30.786481857299805,13.25821018218994,11.087404251098633,9.080365180969238,11.265389
2025-09-05 18:00:00,18,23.0,2025-09-12 06:00:00,6 days 12:00:00,156,15.86,-123.21,987.8,64.6,28.863588333129883,94.30776977539062,81.89181518554688,66.14115142822266,86.34716796875,50.44772720336914,43.59823226928711,35.43693161010742,42.12706756591797,19.144670486450195,16.636131286621094,13.954022407531738,16.487568
2025-09-05 18:00:00,18,23.0,2025-09-12 12:00:00,6 days 18:00:00,162,16.19,-123.58,996.6,49.8,51.33712768554688,92.78895568847656,83.10990905761719,66.80586242675781,79.53311157226562,29.574716567993164,23.394872665405277,17.75428581237793,21.343713760375977,0.4486644566059112,0.0,0.0,0.19183764
2025-09-05 18:00:00,18,23.0,2025-09-12 18:00:00,7 days 00:00:00,168,16.45,-124.3,979.9,80.0,30.919584274291992,102.61720275878906,91.44512939453124,74.29739379882812,92.96697998046876,46.7684211730957,40.10807418823242,33.71937561035156,40.810302734375,25.884281158447266,22.67873191833496,19.79769515991211,22.799223
2025-09-05 18:00:00,18,23.0,2025-09-13 00:00:00,7 days 06:00:00,174,16.56,-124.55,975.2,85.4,27.49559783935547,99.73095703125,90.5593032836914,76.01593780517578,87.77291107177734,43.19533920288086,38.16595458984375,31.46009635925293,38.132606506347656,24.426233291625977,21.529579162597656,18.572586059570312,21.794682
2025-09-05 18:00:00,18,23.0,2025-09-13 06:00:00,7 days 12:00:00,180,16.69,-124.97,986.9,65.5,41.27816390991211,87.03785705566406,74.51403045654297,62.88270568847656,81.76129150390625,46.52964019775391,40.43546676635742,33.44321823120117,41.16694641113281,22.93100929260254,20.034618377685547,17.314035415649414,20.415174
2025-09-05 18:00:00,18,23.0,2025-09-13 12:00:00,7 days 18:00:00,186,16.79,-125.06,995.9,51.6,26.11972999572754,77.87804412841797,62.71448516845703,51.32744598388672,66.23626708984375,33.23073959350586,27.78086853027344,19.716297149658203,25.583946228027344,3.629036664962769,2.78572416305542,1.7626622915267944,2.5887313
2025-09-05 18:00:00,18,23.0,2025-09-13 18:00:00,8 days 00:00:00,192,16.31,-125.61,1002.8,42.2,56.88287734985352,51.44617462158203,41.74769592285156,31.647232055664062,44.503028869628906,1.5851850509643557,0.1207125782966613,0.0,1.4055157899856567,0.0,0.0,0.0671549513936042,0.0019409187
2025-09-05 18:00:00,18,23.0,2025-09-14 00:00:00,8 days 06:00:00,198,16.5,-125.56,1001.6,41.4,32.1372184753418,91.65216827392578,80.90957641601562,61.52700805664063,72.6273422241211,2.213000059127808,1.3361438512802124,0.0,1.275657057762146,0.0,0.0,0.0041269003413617,0.0
2025-09-05 18:00:00,18,23.0,2025-09-14 06:00:00,8 days 12:00:00,204,16.3,-125.87,1002.1,42.2,62.16167449951172,97.40972900390624,88.48540496826172,68.5114517211914,82.83467102050781,4.429139614105225,3.2665512561798096,1.9137616157531736,3.3205316066741943,0.0,0.0,0.0883022397756576,0.0
2025-09-05 18:00:00,18,23.0,2025-09-14 12:00:00,8 days 18:00:00,210,16.33,-125.83,999.3,46.2,28.97524642944336,43.76032638549805,40.00976943969727,29.12063217163086,35.18913650512695,4.455151081085205,3.7240242958068848,1.6690231561660769,2.7917518615722656,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,23.0,2025-09-14 18:00:00,9 days 00:00:00,216,16.24,-125.76,1003.9,36.6,54.261009216308594,19.410245895385746,15.93081760406494,11.170587539672852,16.71410369873047,0.0,0.0,0.0,0.1203970834612846,0.0,0.0,0.0153012089431285,0.0
2025-09-05 18:00:00,18,23.0,2025-09-15 00:00:00,9 days 06:00:00,222,15.84,-125.58,1006.6,30.7,91.32151794433594,19.484872817993164,15.045995712280272,11.622652053833008,15.164414405822754,0.0,0.2470203936100006,0.2445017099380493,0.0385964326560497,0.0,0.0322021916508674,0.0567664615809917,0.033061083
2025-09-05 18:00:00,18,23.0,2025-09-15 06:00:00,9 days 12:00:00,228,15.5,-125.66,1004.8,32.6,87.53821563720703,13.24234676361084,7.011296272277832,5.964648246765137,11.610397338867188,0.0,0.0,0.0,0.2260773479938507,0.0,0.0404288135468959,0.0801898166537284,0.0
2025-09-05 18:00:00,18,23.0,2025-09-15 12:00:00,9 days 18:00:00,234,15.23,-125.25,1003.5,35.1,74.49176025390625,27.956960678100582,23.690418243408203,16.95860481262207,22.26669311523437,0.0509110651910305,0.2254258096218109,0.0,0.0437292195856571,0.0,0.0,0.0258748847991228,0.020706533
2025-09-05 18:00:00,18,23.0,2025-09-15 18:00:00,10 days 00:00:00,240,15.06,-124.75,1006.7,31.8,58.25873565673828,18.067995071411133,13.392711639404297,8.908315658569336,13.698043823242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0718427598476409,0.0
2025-09-05 18:00:00,18,23.0,2025-09-16 00:00:00,10 days 06:00:00,246,15.02,-124.24,1004.2,31.8,76.0898666381836,5.952183246612549,4.450668811798096,0.3124614357948303,3.948540210723877,0.0,0.4278373718261719,0.525861382484436,0.0045822844840586,0.0,0.0737446472048759,0.1521875709295272,0.0
2025-09-05 18:00:00,18,23.0,2025-09-16 06:00:00,10 days 12:00:00,252,15.19,-123.43,1003.3,31.6,33.544368743896484,9.90030288696289,8.892769813537598,5.575179576873779,8.300745010375977,0.2613126933574676,0.0,0.0,0.3652074933052063,0.0,0.0,0.0,0.07338171
2025-09-05 18:00:00,18,23.0,2025-09-16 12:00:00,10 days 18:00:00,258,15.2,-122.88,1004.3,31.0,88.83148956298828,1.1301430463790894,4.449009895324707,3.872648715972901,1.215039849281311,0.0,0.0,0.6206689476966858,0.0,0.0,0.1737708151340484,0.1827995479106903,0.0
2025-09-05 18:00:00,18,23.0,2025-09-16 18:00:00,11 days 00:00:00,264,15.76,-121.77,1002.2,37.4,82.0406265258789,13.67408847808838,10.442911148071287,3.6962389945983887,10.020898818969728,0.1686277389526367,0.3410792648792267,0.4890456795692444,0.0216092132031917,0.0,0.07197006046772,0.088296040892601,0.0
2025-09-05 18:00:00,18,23.0,2025-09-17 00:00:00,11 days 06:00:00,270,15.98,-120.4,1007.0,32.6,53.37491989135742,8.919998168945312,9.002994537353516,4.481164932250977,5.981034278869629,0.0,0.1598681807518005,0.1074496358633041,0.0,0.0,0.1372060328722,0.1553031951189041,0.0
